sp_elev,sp_code,elev_code,year,mean,sd,se,cv,median,sum,min,max,n,iv
sylvestris_high,sylvestris,high,2010,0.43713457837105346,0.047553252534424106,0.013727441575796006,10.878401043364596,0.429853418801829,5.245614940452642,0.3878777635762499,0.5725862372313011,12,evi
sylvestris_high,sylvestris,high,2011,0.43826275416565286,0.08189973189927813,0.02271489867766162,18.68735846722717,0.4290532632519737,5.697415804153487,0.2553802340792535,0.5567039849362452,13,evi
sylvestris_high,sylvestris,high,2012,0.4422848720977546,0.06529145678493875,0.021763818928312917,14.762308390802911,0.4219397921266627,3.9805638488797914,0.3779415875513775,0.5597138471108793,9,evi
sylvestris_high,sylvestris,high,2013,0.46249519677588996,0.05252009031319907,0.012737992931076393,11.35581313694131,0.4495279982836301,7.86241834519013,0.3915315794135886,0.5724860603730051,17,evi
sylvestris_high,sylvestris,high,2014,0.45967031002873515,0.04507172686371931,0.00920022772018379,9.80522906970036,0.44586906094115264,11.032087440689642,0.3959995375187883,0.5802774139778545,24,evi
sylvestris_high,sylvestris,high,2015,0.42143896069751974,0.051884213850037005,0.011903054996703404,12.311204869185307,0.40476557284445136,8.007340253252874,0.3611708837278326,0.5408177218651716,19,evi
sylvestris_high,sylvestris,high,2016,0.3851062350168942,0.04609716714465888,0.009611923796859585,11.969987227715656,0.36622996124715584,8.857443405388569,0.3254658907958288,0.48519015055796144,23,evi
sylvestris_high,sylvestris,high,2017,0.4192325926699394,0.05518739100386726,0.011265079016244793,13.163907570353468,0.403194740018492,10.061582224078544,0.3368756961796671,0.5602194636352793,24,evi
sylvestris_high,sylvestris,high,2018,0.47372167858325864,0.06450617254968619,0.015645044878039683,13.616892674745715,0.45292685401237687,8.053268535915397,0.39053794958793,0.6036940254186958,17,evi
sylvestris_high,sylvestris,high,2019,0.4451358099221193,0.05539151078039992,0.011306744791154455,12.443732799230686,0.4310148409309177,10.683259438130863,0.3619568339419802,0.569955230982879,24,evi
sylvestris_high,sylvestris,high,2020,0.43413297215826485,0.06284791589137315,0.01310469635679799,14.476651146520538,0.3981163503259372,9.985058359640092,0.3828598534759922,0.6129536121971826,23,evi
sylvestris_high,sylvestris,high,2021,0.46391623330770587,0.08083498361351049,0.0161669967227021,17.424478345403006,0.4323788795006314,11.597905832692646,0.3671810137091713,0.6559859792164744,25,evi
sylvestris_high,sylvestris,high,2022,0.43782285731047677,0.06940557661419382,0.016833324905130592,15.852433342687656,0.4123404929856544,7.442988574278104,0.3663630416184389,0.5847347165537725,17,evi
sylvestris_low,sylvestris,low,1986,0.34154232354818803,NA,NA,NA,0.34154232354818803,0.34154232354818803,0.34154232354818803,0.34154232354818803,1,evi
sylvestris_low,sylvestris,low,1987,0.36849625870266267,0.06265263107147374,0.01808625670727684,17.002243467016516,0.3419883440009642,4.4219551044319525,0.31649371362290024,0.4997512025211479,12,evi
sylvestris_low,sylvestris,low,1988,0.3737201422014029,0.0490720436193793,0.016357347873126434,13.130692750548537,0.35460654625625365,3.3634812798126266,0.3243709279393696,0.4551847925348226,9,evi
sylvestris_low,sylvestris,low,1989,0.3819021183601228,0.03703366512152301,0.015118930475472959,9.697161482252193,0.38043177617013224,2.2914127101607367,0.3218795826431895,0.42201756901734583,6,evi
sylvestris_low,sylvestris,low,1990,0.39250141619736323,0.053286842427884396,0.015382586410002114,13.576216601748497,0.3816434534537509,4.710016994368359,0.33314651548791796,0.525484368119771,12,evi
sylvestris_low,sylvestris,low,1991,0.36814315785574453,0.05784927117367824,0.02892463558683912,15.713797727661763,0.34943494982537493,1.4725726314229781,0.324323759354488,0.4493789724177402,4,evi
sylvestris_low,sylvestris,low,1992,0.3652440372014672,0.0323652671641449,0.011442849943340579,8.861271880611797,0.3639828044098134,2.921952297611737,0.32491891891891894,0.404909990569936,8,evi
sylvestris_low,sylvestris,low,1993,0.36173924912490235,0.038584485222498584,0.014583564623453992,10.666380636284238,0.34236075625958107,2.5321747438743163,0.33388443948210333,0.4271244980770657,7,evi
sylvestris_low,sylvestris,low,1994,0.34444207645434666,0.045853123707034774,0.012254762787506143,13.312288724723292,0.33901849854213095,4.822189070360853,0.28041907828887247,0.4294035163412792,14,evi
sylvestris_low,sylvestris,low,1995,0.33788089324487036,0.048700623218061685,0.024350311609030843,14.41354755232258,0.325970967072202,1.3515235729794814,0.29498753807809475,0.40459410075698254,4,evi
sylvestris_low,sylvestris,low,1996,0.2803766076112176,0.03203707562780686,0.010131012855493848,11.426443846638898,0.28824640356389963,2.8037660761121757,0.2159162027734774,0.3317784606760693,10,evi
sylvestris_low,sylvestris,low,1997,0.29855335100242003,0.04333701956604099,0.019380904338381216,14.515670120778415,0.28065862850061457,1.4927667550121002,0.25998637254066936,0.3689937802795115,5,evi
sylvestris_low,sylvestris,low,1998,0.3757551754224056,0.05021015769092122,0.01587784599795317,13.362466035092508,0.37966356276072455,3.7575517542240564,0.28402180522978016,0.4483277340420197,10,evi
sylvestris_low,sylvestris,low,1999,0.3519882044936583,0.06666485363537714,0.017212791193811375,18.939513536050388,0.3339991241468443,5.279823067404874,0.26884037425574137,0.5183844244901873,15,evi
sylvestris_low,sylvestris,low,2000,0.36817203434799467,0.04486318935439225,0.009157660179343607,12.185387582150726,0.35735364237843825,8.836128824351873,0.28883801536190323,0.5088911462164465,24,evi
sylvestris_low,sylvestris,low,2001,0.3773524534368901,0.03312390385463991,0.00803372672502849,8.77797495496599,0.37025489964200087,6.414991708427132,0.3388167018711729,0.46450994376308,17,evi
sylvestris_low,sylvestris,low,2002,0.3435782539264156,0.04252482832819763,0.011365238431106744,12.377043029418621,0.34371744198926596,4.810095554969818,0.2344176303884812,0.4045399483857377,14,evi
sylvestris_low,sylvestris,low,2003,0.3815842280785166,0.03917571499171668,0.011811922501947748,10.266597020790833,0.3806953484680109,4.197426508863682,0.3216231733341998,0.4585813799079461,11,evi
sylvestris_low,sylvestris,low,2004,0.4068419369735177,0.03309276834075412,0.00955305935488216,8.134060265991753,0.3954482552501273,4.882103243682212,0.3754992613667451,0.4931544814588992,12,evi
sylvestris_low,sylvestris,low,2005,0.38517031898867565,0.0437613876063978,0.01094034690159945,11.361567973695404,0.37345313765097876,6.1627251038188104,0.3159648145618109,0.4636984061685812,16,evi
sylvestris_low,sylvestris,low,2006,0.3452887479682944,0.02301998854476126,0.007673329514920419,6.666880597822154,0.3477034737555473,3.107598731714649,0.3124732104586369,0.380333648917763,9,evi
sylvestris_low,sylvestris,low,2007,0.33205968376899253,0.021872225337057412,0.005468056334264353,6.586835561848421,0.32884921567203373,5.31295494030388,0.30452624960010594,0.3876340281935448,16,evi
sylvestris_low,sylvestris,low,2008,0.32280052867888714,0.024197097060696646,0.0067110672438246725,7.495990530042544,0.3178438457567737,4.196406872825533,0.28454883384321855,0.3666582811142113,13,evi
sylvestris_low,sylvestris,low,2009,0.3305702583563114,0.03477195590895756,0.0081958286061145115,10.51877930030776,0.33167016240270863,5.950264650413605,0.2730141308821512,0.4027456904211837,18,evi
sylvestris_low,sylvestris,low,2010,0.3562450248353814,0.0336274062764236,0.009326564430038835,9.439403762049059,0.35143104387679874,4.631185322859959,0.2973050733672198,0.4214698185435906,13,evi
sylvestris_low,sylvestris,low,2011,0.3428708696332924,0.03205384209640807,0.008890136250325033,9.348662991023508,0.3293133890795216,4.4573213052328,0.30887203166226923,0.39978855998219454,13,evi
sylvestris_low,sylvestris,low,2012,0.3567577825118658,0.027128900201869862,0.00904296673395662,7.604291071342656,0.35166831667011167,3.2108200426067923,0.3269134358288769,0.39338038831492705,9,evi
sylvestris_low,sylvestris,low,2013,0.37918690276275235,0.022055039215147922,0.005513759803786981,5.816403218163683,0.3792264245629905,6.066990444204036,0.3523709863964311,0.4233793221646171,16,evi
sylvestris_low,sylvestris,low,2014,0.3715114256506755,0.023282323467466254,0.004566039295476525,6.26691990069725,0.3695127739428632,9.659297066917562,0.34180077837382977,0.424777378534604,26,evi
sylvestris_low,sylvestris,low,2015,0.3713253425140046,0.02636037068718904,0.005894358076864753,7.098995858650518,0.36872496092954693,7.426506850280093,0.31567698066402355,0.4190671254023185,20,evi
sylvestris_low,sylvestris,low,2016,0.34258160137114624,0.0460212090720385,0.0092042418144077,13.433648768014258,0.3475563365944087,8.564540034278656,0.15003837298541825,0.4048011785088129,25,evi
sylvestris_low,sylvestris,low,2017,0.36292491236451035,0.025354057729199717,0.0051753753621339394,6.986033988136615,0.35750907691798306,8.71019789674825,0.31976932897669486,0.424486516553017,24,evi
sylvestris_low,sylvestris,low,2018,0.392668676670381,0.02721786200990836,0.00624420578739081,6.931508324193612,0.4026241858605415,7.460704856737238,0.3378072052885173,0.43535034204210254,19,evi
sylvestris_low,sylvestris,low,2019,0.3410528844578193,0.029581546436962564,0.006038307881083673,8.673595147564614,0.33201193974359444,8.185269226987664,0.312768481773923,0.4405298510760529,24,evi
sylvestris_low,sylvestris,low,2020,0.36623371378657926,0.039559142756087046,0.008074976201194224,10.801611448349597,0.3631003785883213,8.789609130877901,0.2906404467934864,0.4951044280959511,24,evi
sylvestris_low,sylvestris,low,2021,0.37946129303584475,0.03711684463329497,0.006892425016244802,9.7814573750975,0.3661547918057631,11.004377498039501,0.3272632163991238,0.46685591126531045,29,evi
sylvestris_low,sylvestris,low,2022,0.3617007810229356,0.04330599074075785,0.010503245532127354,11.972877309881119,0.3478080335679008,6.148913277389907,0.3128849210944656,0.4519026337484272,17,evi
sylvestris_medium,sylvestris,medium,1986,0.3768450521785456,NA,NA,NA,0.3768450521785456,0.3768450521785456,0.3768450521785456,0.3768450521785456,1,evi
sylvestris_medium,sylvestris,medium,1987,0.4331401028743885,0.0665252050791356,0.019204172530167003,15.358819152893826,0.40632770303254445,5.197681234492662,0.3773381627145773,0.5745843845009379,12,evi
sylvestris_medium,sylvestris,medium,1988,0.4194717032775836,0.05554837055645049,0.019639314752164648,13.242459532411319,0.4026931581747546,3.3557736262206683,0.3625721947194721,0.5215490005315787,8,evi
sylvestris_medium,sylvestris,medium,1989,0.4186045518408272,0.051233645313436105,0.022912382731191328,12.239151506627072,0.41625396697054834,2.093022759204136,0.3714279855222549,0.5017025397519604,5,evi
sylvestris_medium,sylvestris,medium,1990,0.4248063485519019,0.06012204898971235,0.01735574058422115,14.152813204100873,0.4331938085481497,5.097676182622823,0.34639611784804686,0.5216182413924981,12,evi
sylvestris_medium,sylvestris,medium,1991,0.42952483867197294,0.08828491063962253,0.039482212315538084,20.554087375385873,0.40327712376710145,2.147624193359865,0.36156384869256153,0.5842950528609474,5,evi
sylvestris_medium,sylvestris,medium,1992,0.4177370719821106,0.04683060543821663,0.016557119336217292,11.210545718628996,0.41426611201839414,3.3418965758568846,0.3653846153846153,0.4925802369722766,8,evi
sylvestris_medium,sylvestris,medium,1993,0.4028193191598165,0.04277405880581583,0.016167074595005874,10.618671143934245,0.40341495954553286,2.8197352341187156,0.35121527032249766,0.4693042696362758,7,evi
sylvestris_medium,sylvestris,medium,1994,0.38294977534368363,0.05474712193374921,0.014631783799144744,14.296162436605595,0.3782399368747212,5.36129685481157,0.2983331949518433,0.4618455629674548,14,evi
sylvestris_medium,sylvestris,medium,1995,0.37261575034625344,0.0470689719767878,0.0235344859883939,12.632040361431024,0.36338928673932513,1.4904630013850138,0.3280010116657709,0.4356834162405926,4,evi
sylvestris_medium,sylvestris,medium,1996,0.33405745322350877,0.03791302323717289,0.012637674412390963,11.349252313136182,0.3347801044966472,3.006517079011579,0.2681254215808516,0.4077181383574112,9,evi
sylvestris_medium,sylvestris,medium,1997,0.3540862606786007,0.04174032466676595,0.018666840671559982,11.788179690104688,0.3461041801178848,1.7704313033930035,0.30394911211237735,0.41916597455063737,5,evi
sylvestris_medium,sylvestris,medium,1998,0.40937826605504685,0.06581058869012968,0.020811135441732687,16.075740738342102,0.441076582009154,4.093782660550469,0.27233664382306594,0.46485024958402654,10,evi
sylvestris_medium,sylvestris,medium,1999,0.4066371653806285,0.060538257747402346,0.01563091093760676,14.8875368267768,0.3786727727963362,6.099557480709428,0.351667775971369,0.5739908825351864,15,evi
sylvestris_medium,sylvestris,medium,2000,0.4066823164681772,0.04158241554009878,0.00848797502880165,10.224790667374052,0.4013947334557907,9.760375595236257,0.3421547883595071,0.5180276167746335,24,evi
sylvestris_medium,sylvestris,medium,2001,0.43171745258298216,0.03736464965760096,0.009062258658969853,8.654885141670048,0.4328672668071251,7.339196693910696,0.3784209635802208,0.520026017837653,17,evi
sylvestris_medium,sylvestris,medium,2002,0.4281848461509982,0.07866044234481712,0.02102288751045648,18.37067403293337,0.40882814787923205,5.994587846113975,0.344590263840876,0.6642467008175866,14,evi
sylvestris_medium,sylvestris,medium,2003,0.4388767323518882,0.04688244887013489,0.014135590195932626,10.682372842801993,0.4307411772554426,4.8276440558707705,0.3787505621827683,0.55881532777171,11,evi
sylvestris_medium,sylvestris,medium,2004,0.4573207137996671,0.04584096686769732,0.013233147280488883,10.02381162375652,0.44057308083016855,5.487848565596005,0.39272831026963134,0.5444808855180895,12,evi
sylvestris_medium,sylvestris,medium,2005,0.4432205364598335,0.06515081849206562,0.015801394484601817,14.69941330166001,0.4286833855799373,7.53474911981717,0.3498153148958624,0.5712359792924937,17,evi
sylvestris_medium,sylvestris,medium,2006,0.40291212574660806,0.029273196248226985,0.009757732082742328,7.265404632333388,0.4070437300837651,3.626209131719473,0.3536942249306751,0.453524563063628,9,evi
sylvestris_medium,sylvestris,medium,2007,0.3792154544113698,0.0336810110975141,0.00816884507839125,8.881761200844208,0.3723041513937431,6.4466627249932875,0.332519205526027,0.48163948590560535,17,evi
sylvestris_medium,sylvestris,medium,2008,0.3817889677527803,0.05392080706387355,0.014954941129476691,14.123196744330462,0.36387088720834687,4.963256580786144,0.32696027376878445,0.4990447840767728,13,evi
sylvestris_medium,sylvestris,medium,2009,0.4318728351955769,0.050784253949400886,0.012316990773621805,11.759075776646812,0.4293582920920216,7.341838198324807,0.35596419270146873,0.5583306917922765,17,evi
sylvestris_medium,sylvestris,medium,2010,0.44524914123140574,0.035160512614338627,0.00975177162327664,7.8968176147621,0.43604743249949846,5.788238836008276,0.40408290982854805,0.5198019801980198,13,evi
sylvestris_medium,sylvestris,medium,2011,0.4292056173217684,0.04935598095177035,0.013688886159417843,11.499379076105845,0.4074078036568273,5.579673025182989,0.3751510313282127,0.532346368715084,13,evi
sylvestris_medium,sylvestris,medium,2012,0.42716327290563305,0.05404588870783924,0.018015296235946412,12.652278914385695,0.4222350532780431,3.844469456150697,0.34773033661613817,0.5143769274204056,9,evi
sylvestris_medium,sylvestris,medium,2013,0.4674600943850018,0.03901096280597342,0.009752740701493356,8.345303326329253,0.4730701022983335,7.479361510160027,0.38834351404526224,0.5437715523977207,16,evi
sylvestris_medium,sylvestris,medium,2014,0.4497333861766603,0.035599264202912505,0.007119852840582501,7.915637419217242,0.4413629484190288,11.243334654416508,0.4054613156805958,0.53645865105024515,25,evi
sylvestris_medium,sylvestris,medium,2015,0.4296356198577143,0.03308421863091929,0.00759004029674646,7.700529728395435,0.4325060436834271,8.16307677729657,0.3695095444078592,0.48885444496563535,19,evi
sylvestris_medium,sylvestris,medium,2016,0.4063236930695778,0.039791333229434254,0.00812237188309722,9.793013281807442,0.3934206840497514,9.751768633669867,0.3482679326459462,0.4929249027546242,24,evi
sylvestris_medium,sylvestris,medium,2017,0.42811037122216866,0.039072606579353505,0.007975662419994077,9.126760108102287,0.4186714157759522,10.274648909332049,0.35986213379288734,0.521917996968683,24,evi
